|C191|0,60|0|0|
|C100|1|0|24706|55|00|1|000968281|22200201738564000199550010009682811398509534|26022020|26022020|286,39|0|||286,39|9||||286,39|48,69||||4,73|21,77|||
|C190|000|5102|17,00|286,39|286,39|48,69|0|0|0|0||
|C191|2,84|0|0|
|C100|1|0|1109793|55|00|1|000968282|22200201738564000199550010009682821941890865|26022020|26022020|937,38|1|||937,38|9||||937,38|159,39||||15,47|71,24|||
|C190|000|5102|17,00|937,38|937,38|159,39|0|0|0|0||
|C191|9,31|0|0|
|C100|1|0|1106637|55|00|1|000968283|22200201738564000199550010009682831614388250|26022020|26022020|17,10|1|||17,10|9||||17,10|2,91||||0,28|1,30|||
|C190|000|5102|17,00|17,10|17,10|2,91|0|0|0|0||
|C191|0,18|0|0|
|C100|1|0|19831|55|00|1|000968284|22200201738564000199550010009682841948131549|26022020|26022020|159,78|1|||159,78|9||||159,78|27,17||||2,64|12,14|||
|C190|000|5102|17,00|159,78|159,78|27,17|0|0|0|0||
|C191|1,59|0|0|
|C100|1|0|218168|55|00|1|000968285|22200201738564000199550010009682851477285972|26022020|26022020|503,10|1|||503,10|9||||503,10|85,55||||8,30|38,24|||
|C190|000|5102|17,00|503,10|503,10|85,55|0|0|0|0||
|C191|5,00|0|0|
|C100|1|0|23242|55|00|1|000968286|22200201738564000199550010009682861752843168|26022020|26022020|6,38|0|||6,38|9||||6,38|1,08||||0,11|0,48|||
|C190|000|5910|17,00|6,38|6,38|1,08|0|0|0|0||
|C191|0,07|0|0|
|C100|1|0|20521|55|00|1|000968287|22200201738564000199550010009682871581217010|26022020|26022020|6,38|0|||6,38|9||||6,38|1,08||||0,11|0,48|||
|C190|000|5910|17,00|6,38|6,38|1,08|0|0|0|0||
|C191|0,07|0|0|
|C100|1|0|201377|55|00|1|000968288|22200201738564000199550010009682881412016669|26022020|26022020|9,57|0|||9,57|9||||9,57|1,63||||0,16|0,73|||
|C190|000|5910|17,00|9,57|9,57|1,63|0|0|0|0||
|C191|0,09|0|0|
|C100|1|0|1101587|55|00|1|000968289|22200201738564000199550010009682891837910805|26022020|26022020|6,38|0|||6,38|9||||6,38|1,08||||0,11|0,48|||
|C190|000|5910|17,00|6,38|6,38|1,08|0|0|0|0||
|C191|0,07|0|0|
|C100|1|0|214875|55|00|1|000968290|22200201738564000199550010009682901048728180|26022020|26022020|9,57|0|||9,57|9||||9,57|1,63||||0,16|0,73|||
|C190|000|5910|17,00|9,57|9,57|1,63|0|0|0|0||
|C191|0,09|0|0|
|C100|1|0|23363|55|00|1|000968291|22200201738564000199550010009682911578510669|26022020|26022020|9,57|0|||9,57|9||||9,57|1,63||||0,16|0,73|||
|C190|000|5910|17,00|9,57|9,57|1,63|0|0|0|0||
|C191|0,09|0|0|
|C100|1|0|1000059668|55|00|1|000968292|22200201738564000199550010009682921991876099|26022020|27022020|894,00|1|||894,00|9||||737,64|125,39||||14,75|67,94|||
|C190|000|5102|17,00|737,64|737,64|125,39|0|0|0|0||
|C191|7,38|0|0|
|C190|060|5405||156,36|0|0|0|0|0|0||
|C100|1|0|24123|55|00|1|000968293|22200201738564000199550010009682931316845099|26022020|27022020|457,69|1|||457,69|9||||415,17|70,57||||7,55|34,78|||
|C190|000|5102|17,00|415,17|415,17|70,57|0|0|0|0||
|C191|4,12|0|0|
|C190|060|5405||42,52|0|0|0|0|0|0||
|C100|1|0|1000059671|55|00|1|000968294|22200201738564000199550010009682941731970928|26022020|27022020|1810,47|1|||1810,47|9||||1625,61|276,35||||29,87|137,60|||
|C190|000|5102|17,00|1625,61|1625,61|276,35|0|0|0|0||
|C191|16,25|0|0|
|C190|060|5405||184,86|0|0|0|0|0|0||
|C100|1|0|24135|55|00|1|000968295|22200201738564000199550010009682951715961062|26022020|27022020|698,21|1|||698,21|9||||668,81|113,69||||11,52|53,06|||
|C190|000|5102|17,00|668,81|668,81|113,69|0|0|0|0||
|C191|6,72|0|0|
|C190|060|5405||29,40|0|0|0|0|0|0||
|C100|1|0|24114|55|00|1|000968296|22200201738564000199550010009682961984429529|26022020|27022020|924,18|1|||924,18|9||||924,18|157,13||||15,25|70,24|||
|C190|000|5102|17,00|924,18|924,18|157,13|0|0|0|0||
|C191|9,23|0|0|
|C100|1|0|24125|55|00|1|000968297|22200201738564000199550010009682971006711433|26022020|27022020|546,67|1|||546,67|9||||483,19|82,14||||9,02|41,55|||
|C190|000|5102|17,00|483,19|483,19|82,14|0|0|0|0||
|C191|4,85|0|0|
|C190|060|5405||63,48|0|0|0|0|0|0||
|C100|1|0|24127|55|00|1|000968298|22200201738564000199550010009682981844746844|26022020|27022020|615,90|1|||615,90|9||||567,36|96,47||||10,16|46,81|||
|C190|000|5102|17,00|567,36|567,36|96,47|0|0|0|0||
|C191|5,67|0|0|
|C190|060|5405||48,54|0|0|0|0|0|0||
|C100|1|0|1000395|55|00|1|000968299|22200201738564000199550010009682991616261592|26022020|27022020|2002,34|1|||2002,34|9||||1742,16|296,14||||33,04|152,18|||
|C190|000|5102|17,00|1742,16|1742,16|296,14|0|0|0|0||
|C191|17,50|0|0|
|C190|060|5405||260,18|0|0|0|0|0|0||
|C100|1|0|1000059662|55|00|1|000968300|22200201738564000199550010009683001116411369|26022020|27022020|383,14|1|||383,14|9||||383,14|65,14||||6,32|29,12|||
|C190|000|5102|17,00|383,14|383,14|65,14|0|0|0|0||
|C191|3,83|0|0|
|C100|1|0|1000059663|55|00|1|000968301|22200201738564000199550010009683011889551535|26022020|27022020|430,14|1|||430,14|9||||398,40|67,74||||7,10|32,69|||
|C190|000|5102|17,00|398,40|398,40|67,74|0|0|0|0||
|C191|3,97|0|0|
|C190|060|5405||31,74|0|0|0|0|0|0||
|C100|1|0|24128|55|00|1|000968302|22200201738564000199550010009683021974183526|26022020|27022020|727,29|1|||727,29|9||||647,64|110,11||||12,00|55,27|||
|C190|000|5102|17,00|647,64|647,64|110,11|0|0|0|0||
|C191|6,50|0|0|
|C190|060|5405||79,65|0|0|0|0|0|0||
|C100|1|0|1000059670|55|00|1|000968303|22200201738564000199550010009683031457795533|26022020|27022020|475,77|1|||475,77|9||||350,13|59,52||||7,85|36,16|||
|C190|000|5102|17,00|350,13|350,13|59,52|0|0|0|0||
|C191|3,50|0|0|
|C190|060|5405||125,64|0|0|0|0|0|0||
|C100|1|0|1000059664|55|00|1|000968304|22200201738564000199550010009683041350398631|26022020|27022020|409,71|1|||409,71|9||||409,71|69,65||||6,76|31,14|||
|C190|000|5102|17,00|409,71|409,71|69,65|0|0|0|0||
|C191|4,10|0|0|
|C100|1|0|24116|55|00|1|000968305|22200201738564000199550010009683051576581159|26022020|27022020|614,51|1|||614,51|9||||551,03|93,68||||10,14|46,70|||
|C190|000|5102|17,00|551,03|551,03|93,68|0|0|0|0||
|C191|5,51|0|0|
|C190|060|5405||63,48|0|0|0|0|0|0||
|C100|1|0|24124|55|00|1|000968306|22200201738564000199550010009683061901989295|26022020|27022020|575,95|1|||575,95|9||||512,47|87,12||||9,50|43,77|||
|C190|000|5102|17,00|512,47|512,47|87,12|0|0|0|0||
|C191|5,12|0|0|
|C190|060|5405||63,48|0|0|0|0|0|0||
|C100|1|0|1000059669|55|00|1|000968307|22200201738564000199550010009683071090963069|26022020|27022020|511,91|1|||511,91|9||||438,93|74,63||||8,45|38,91|||
|C190|000|5102|17,00|438,93|438,93|74,63|0|0|0|0||
|C191|4,37|0|0|
|C190|060|5405||72,98|0|0|0|0|0|0||
|C100|1|0|1000053158|55|00|1|000968308|22200201738564000199550010009683081558677940|26022020|27022020|72,06|0|||72,06|9||||72,06|12,26||||1,19|5,48|||
|C190|000|5102|17,00|72,06|72,06|12,26|0|0|0|0||
|C191|0,70|0|0|
|C100|1|0|14646|55|00|1|000968309|22200201738564000199550010009683091793206045|26022020|27022020|42,48|1|||42,48|9||||42,48|7,22||||0,70|3,23|||
|C190|000|5102|17,00|42,48|42,48|7,22|0|0|0|0||
|C191|0,43|0|0|
|C100|1|0|21932|55|00|1|000968310|22200201738564000199550010009683101910876778|26022020|27022020|26,95|1|||26,95|9||||26,95|4,58||||0,44|2,05|||
|C190|000|5102|17,00|26,95|26,95|4,58|0|0|0|0||
|C191|0,27|0|0|
|C100|1|0|1105581|55|00|1|000968311|22200201738564000199550010009683111885598592|26022020|27022020|55,30|0|||55,30|9||||55,30|9,40||||0,91|4,20|||
|C190|000|5102|17,00|55,30|55,30|9,40|0|0|0|0||
|C191|0,55|0|0|
|C100|1|0|203896|55|00|1|000968312|22200201738564000199550010009683121513172337|26022020|27022020|85,09|0|||85,09|9||||85,09|14,47||||1,40|6,47|||
|C190|000|5102|17,00|85,09|85,09|14,47|0|0|0|0||
|C191|0,84|0|0|
|C100|1|0|15033|55|00|1|000968313|22200201738564000199550010009683131053983091|26022020|27022020|28,20|0|||28,20|9||||28,20|4,79||||0,47|2,14|||
|C190|000|5102|17,00|28,20|28,20|4,79|0|0|0|0||
|C191|0,29|0|0|
|C100|1|0|1000054849|55|00|1|000968314|22200201738564000199550010009683141715818003|26022020|27022020|485,58|1|||485,58|9||||443,70|75,42||||8,01|36,90|||
|C190|000|5102|17,00|443,70|443,70|75,42|0|0|0|0||
|C191|4,45|0|0|
|C190|060|5405||41,88|0|0|0|0|0|0||
|C100|1|0|216008|55|00|1|000968315|22200201738564000199550010009683151328928015|26022020|27022020|24,25|0|||24,25|9||||24,25|4,11||||0,40|1,84|||
|C190|000|5102|17,00|24,25|24,25|4,11|0|0|0|0||
|C191|0,26|0|0|
|C100|1|0|1104766|55|00|1|000968316|22200201738564000199550010009683161672619190|26022020|27022020|111,40|1|||111,40|9||||111,40|18,95||||1,84|8,47|||
|C190|000|5102|17,00|111,40|111,40|18,95|0|0|0|0||
|C191|1,10|0|0|
|C100|1|0|1000054851|55|00|1|000968317|22200201738564000199550010009683171035332334|26022020|27022020|49,70|0|||49,70|9||||49,70|8,45||||0,82|3,78|||
|C190|000|5102|17,00|49,70|49,70|8,45|0|0|0|0||
|C191|0,50|0|0|
|C100|1|0|8496|55|00|1|000968318|22200201738564000199550010009683181603835851|26022020|27022020|84,47|1|||84,47|9||||84,47|14,36||||1,39|6,42|||
|C190|000|5102|17,00|84,47|84,47|14,36|0|0|0|0||
|C191|0,85|0|0|
|C100|1|0|22186|55|00|1|000968319|22200201738564000199550010009683191458618341|26022020|27022020|150,80|0|||150,80|9||||150,80|25,64||||2,49|11,46|||
|C190|000|5102|17,00|150,80|150,80|25,64|0|0|0|0||
|C191|1,50|0|0|
|C100|1|0|1109120|55|00|1|000968320|22200201738564000199550010009683201370164630|26022020|27022020|58,29|0|||58,29|9||||58,29|9,91||||0,96|4,43|||
|C190|000|5102|17,00|58,29|58,29|9,91|0|0|0|0||
|C191|0,59|0|0|
|C100|1|0|24542|55|00|1|000968321|22200201738564000199550010009683211007933453|26022020|27022020|107,80|0|||107,80|9||||107,80|18,33||||1,78|8,19|||
|C190|000|5102|17,00|107,80|107,80|18,33|0|0|0|0||
|C191|1,07|0|0|
|C100|1|0|16372|55|00|1|000968322|22200201738564000199550010009683221500764687|26022020|27022020|93,39|0|||93,39|9||||72,45|12,32||||1,54|7,10|||
|C190|000|5102|17,00|72,45|72,45|12,32|0|0|0|0||
|C191|0,72|0|0|
|C190|060|5405||20,94|0|0|0|0|0|0||
|C100|1|0|21957|55|00|1|000968323|22200201738564000199550010009683231610361630|26022020|27022020|31,77|1|||31,77|9||||31,77|5,40||||0,52|2,41|||
|C190|000|5102|17,00|31,77|31,77|5,40|0|0|0|0||
|C191|0,32|0|0|
|C100|1|0|205088|55|00|1|000968324|22200201738564000199550010009683241348740320|26022020|27022020|19,15|1|||19,15|9||||19,15|3,26||||0,32|1,46|||
|C190|000|5102|17,00|19,15|19,15|3,26|0|0|0|0||
|C191|0,19|0|0|
|C100|1|0|1101068|55|00|1|000968325|22200201738564000199550010009683251791367754|26022020|27022020|33,94|1|||33,94|9||||33,94|5,78||||0,56|2,58|||
|C190|000|5102|17,00|33,94|33,94|5,78|0|0|0|0||
|C191|0,34|0|0|
|C100|1|0|1000058153|55|00|1|000968326|22200201738564000199550010009683261530360419|26022020|27022020|61,29|1|||61,29|9||||61,29|10,43||||1,01|4,66|||
|C190|000|5102|17,00|61,29|61,29|10,43|0|0|0|0||
|C191|0,60|0|0|
|C100|1|0|21886|55|00|1|000968327|22200201738564000199550010009683271064325312|26022020|27022020|53,28|1|||53,28|9||||53,28|9,06||||0,88|4,05|||
|C190|000|5102|17,00|53,28|53,28|9,06|0|0|0|0||
|C191|0,54|0|0|
|C100|1|0|24032|55|00|1|000968328|22200201738564000199550010009683281751339158|26022020|27022020|33,41|1|||33,41|9||||33,41|5,68||||0,55|2,54|||
|C190|000|5102|17,00|33,41|33,41|5,68|0|0|0|0||
|C191|0,33|0|0|
|C100|1|0|1106205|55|00|1|000968329|22200201738564000199550010009683291789660422|26022020|27022020|132,74|1|||132,74|9||||132,74|22,57||||2,19|10,09|||
|C190|000|5102|17,00|132,74|132,74|22,57|0|0|0|0||
|C191|1,32|0|0|
|C100|1|0|22134|55|00|1|000968330|22200201738564000199550010009683301263279200|26022020|27022020|39,75|1|||39,75|9||||39,75|6,76||||0,66|3,02|||
|C190|000|5102|17,00|39,75|39,75|6,76|0|0|0|0||
|C191|0,40|0|0|
|C100|1|0|24429|55|00|1|000968331|22200201738564000199550010009683311763476894|26022020|27022020|63,18|0|||63,18|9||||63,18|10,74||||1,04|4,80|||
|C190|000|5102|17,00|63,18|63,18|10,74|0|0|0|0||
|C191|0,63|0|0|
|C100|1|0|22395|55|00|1|000968332|22200201738564000199550010009683321586934329|26022020|27022020|200,15|1|||200,15|9||||200,15|34,03||||3,30|15,21|||
|C190|000|5102|17,00|200,15|200,15|34,03|0|0|0|0||
|C191|2,00|0|0|
|C100|1|0|1104766|55|00|1|000968333|22200201738564000199550010009683331977578781|26022020|27022020|6,28|0|||6,28|9||||6,28|1,06||||0,10|0,48|||
|C190|000|5910|17,00|6,28|6,28|1,06|0|0|0|0||
|C191|0,07|0|0|
|C100|1|0|21886|55|00|1|000968334|22200201738564000199550010009683341611240679|26022020|27022020|5,37|0|||5,37|9||||5,37|0,91||||0,09|0,41|||
|C190|000|5910|17,00|5,37|5,37|0,91|0|0|0|0||
|C191|0,06|0|0|
|C100|1|0|1000033458|55|00|1|000968335|22200201738564000199550010009683351350842686|26022020|27022020|228,12|1|||228,12|9||||228,12|38,81||||3,76|17,34|||
|C190|000|5102|17,00|228,12|228,12|38,81|0|0|0|0||
|C191|2,25|0|0|
|C100|1|0|208598|55|00|1|000968336|22200201738564000199550010009683361835440846|26022020|27022020|246,22|0|||246,22|9||||246,22|41,88||||4,06|18,71|||
|C190|000|5102|17,00|246,22|246,22|41,88|0|0|0|0||
|C191|2,44|0|0|
|C100|1|0|100005719|55|00|1|000968337|22200201738564000199550010009683371874109567|26022020|27022020|204,00|1|||204,00|9||||204,00|34,70||||3,37|15,50|||
|C190|000|5102|17,00|204,00|204,00|34,70|0|0|0|0||
|C191|2,02|0|0|
|C100|1|0|200065|55|00|1|000968338|22200201738564000199550010009683381037716040|26022020|27022020|223,46|1|||223,46|9||||223,46|37,99||||3,69|16,98|||
|C190|000|5102|17,00|223,46|223,46|37,99|0|0|0|0||
|C191|2,25|0|0|
|C100|1|0|206440|55|00|1|000968339|22200201738564000199550010009683391709733114|26022020|27022020|190,15|1|||190,15|9||||190,15|32,34||||3,14|14,45|||
|C190|000|5102|17,00|190,15|190,15|32,34|0|0|0|0||
|C191|1,88|0|0|
|C100|1|0|200161|55|00|1|000968340|22200201738564000199550010009683401854698643|26022020|27022020|234,77|1|||234,77|9||||234,77|39,93||||3,87|17,84|||
|C190|000|5102|17,00|234,77|234,77|39,93|0|0|0|0||
|C191|2,32|0|0|
|C100|1|0|90010430|55|00|1|000968341|22200201738564000199550010009683411563501433|26022020|27022020|156,26|1|||156,26|9||||156,26|26,57||||2,58|11,88|||
|C190|000|5102|17,00|156,26|156,26|26,57|0|0|0|0||
|C191|1,56|0|0|
|C100|1|0|24367|55|00|1|000968342|22200201738564000199550010009683421926259254|26022020|27022020|29,52|1|||29,52|9||||29,52|5,02||||0,49|2,24|||
|C190|000|5102|17,00|29,52|29,52|5,02|0|0|0|0||
|C191|0,29|0|0|
|C100|1|0|22552|55|00|1|000968343|22200201738564000199550010009683431494323408|26022020|27022020|53,90|0|||53,90|9||||53,90|9,16||||0,89|4,10|||
|C190|000|5102|17,00|53,90|53,90|9,16|0|0|0|0||
|C191|0,54|0|0|
|C100|1|0|23833|55|00|1|000968344|22200201738564000199550010009683441983097955|26022020|27022020|53,90|1|||53,90|9||||53,90|9,16||||0,89|4,10|||
|C190|000|5102|17,00|53,90|53,90|9,16|0|0|0|0||
|C191|0,54|0|0|
|C100|1|0|1000033458|55|00|1|000968345|22200201738564000199550010009683451937373799|26022020|27022020|17,17|0|||17,17|9||||17,17|2,92||||0,28|1,30|||
|C190|000|5910|17,00|17,17|17,17|2,92|0|0|0|0||
|C191|0,17|0|0|
|C100|1|0|100005719|55|00|1|000968346|22200201738564000199550010009683461758256213|26022020|27022020|6,28|0|||6,28|9||||6,28|1,06||||0,10|0,48|||
|C190|000|5910|17,00|6,28|6,28|1,06|0|0|0|0||
|C191|0,07|0|0|
|C100|1|0|200161|55|00|1|000968347|22200201738564000199550010009683471249429745|26022020|27022020|12,34|0|||12,34|9||||12,34|2,09||||0,20|0,94|||
|C190|000|5910|17,00|12,34|12,34|2,09|0|0|0|0||
|C191|0,13|0|0|
|C100|1|0|200065|55|00|1|000968348|22200201738564000199550010009683481174064351|26022020|27022020|10,74|0|||10,74|9||||10,74|1,83||||0,18|0,82|||
|C190|000|5910|17,00|10,74|10,74|1,83|0|0|0|0||
|C191|0,10|0|0|
|C100|1|0|1779|55|00|1|000968386|22200201738564000199550010009683861324689468|27022020|27022020|76,60|0|||76,60|9||||0|0||||1,26|5,82|||
|C190|090|5927||76,60|0|0|0|0|0|0||
|C100|1|0|1779|55|00|1|000968387|22200201738564000199550010009683871948039704|27022020|27022020|11,80|0|||11,80|9||||0|0||||0,19|0,90|||
|C190|090|5927||11,80|0|0|0|0|0|0||
|C100|1|0|1779|55|00|1|000968388|22200201738564000199550010009683881598834923|27022020|27022020|26,88|0|||26,88|9||||0|0||||0,44|2,04|||
|C190|090|5927||26,88|0|0|0|0|0|0||
|C100|1|0|1779|55|00|1|000968389|22200201738564000199550010009683891840870989|27022020|27022020|115,88|0|||115,88|9||||0|0||||1,91|8,81|||
|C190|090|5927||115,88|0|0|0|0|0|0||
|C100|1|0|1779|55|00|1|000968390|22200201738564000199550010009683901317987117|27022020|27022020|17,42|0|||17,42|9||||0|0||||0,29|1,32|||
|C190|090|5927||17,42|0|0|0|0|0|0||
|C100|1|0|1779|55|00|1|000968391|22200201738564000199550010009683911070817214|27022020|27022020|26,66|0|||26,66|9||||0|0||||0,44|2,03|||
|C190|090|5927||26,66|0|0|0|0|0|0||
|C100|1|0|1779|55|00|1|000968392|22200201738564000199550010009683921900407029|27022020|27022020|81,44|0|||81,44|9||||0|0||||1,34|6,19|||
|C190|090|5927||81,44|0|0|0|0|0|0||
|C100|1|0|1779|55|00|1|000968393|22200201738564000199550010009683931394901029|27022020|27022020|66,50|0|||66,50|9||||0|0||||1,10|5,05|||
|C190|090|5927||66,50|0|0|0|0|0|0||
|C100|1|0|1779|55|00|1|000968394|22200201738564000199550010009683941843603558|27022020|27022020|21,26|0|||21,26|9||||0|0||||0,35|1,62|||
|C190|090|5927||21,26|0|0|0|0|0|0||
|C100|1|0|1779|55|00|1|000968395|22200201738564000199550010009683951744208526|27022020|27022020|18,98|0|||18,98|9||||0|0||||0,31|1,44|||
|C190|090|5927||18,98|0|0|0|0|0|0||
|C100|1|0|1779|55|00|1|000968396|22200201738564000199550010009683961194501444|27022020|27022020|2,75|0|||2,75|9||||0|0||||0,05|0,21|||
|C190|090|5927||2,75|0|0|0|0|0|0||
|C100|1|0|1779|55|00|1|000968397|22200201738564000199550010009683971015539090|27022020|27022020|51,65|0|||51,65|9||||0|0||||0,85|3,93|||
|C190|090|5927||51,65|0|0|0|0|0|0||
|C100|1|0|1779|55|00|1|000968398|22200201738564000199550010009683981699722965|27022020|27022020|21,00|0|||21,00|9||||0|0||||0,35|1,60|||
|C190|090|5927||21,00|0|0|0|0|0|0||
|C100|1|0|1779|55|00|1|000968399|22200201738564000199550010009683991055216050|27022020|27022020|77,86|0|||77,86|9||||0|0||||1,28|5,92|||
|C190|090|5927||77,86|0|0|0|0|0|0||
|C100|1|0|1779|55|00|1|000968400|22200201738564000199550010009684001849824679|27022020|27022020|24,06|0|||24,06|9||||0|0||||0,40|1,83|||
|C190|090|5927||24,06|0|0|0|0|0|0||
|C100|1|0|1779|55|00|1|000968401|22200201738564000199550010009684011924779741|27022020|27022020|15,12|0|||15,12|9||||0|0||||0,25|1,15|||
|C190|090|5927||15,12|0|0|0|0|0|0||
|C100|1|0|1779|55|00|1|000968402|22200201738564000199550010009684021992869812|27022020|27022020|13,62|0|||13,62|9||||0|0||||0,22|1,04|||
|C190|090|5927||13,62|0|0|0|0|0|0||
|C100|1|0|1779|55|00|1|000968403|22200201738564000199550010009684031197449067|27022020|27022020|18,00|0|||18,00|9||||0|0||||0,30|1,37|||
|C190|090|5927||18,00|0|0|0|0|0|0||
|C100|1|0|1779|55|00|1|000968404|22200201738564000199550010009684041055387670|27022020|27022020|12,39|0|||12,39|9||||0|0||||0,20|0,94|||
|C190|090|5927||12,39|0|0|0|0|0|0||
|C100|1|0|1779|55|00|1|000968405|22200201738564000199550010009684051692583079|27022020|27022020|10,94|0|||10,94|9||||0|0||||0,18|0,83|||
|C190|090|5927||10,94|0|0|0|0|0|0||
|C100|1|0|1779|55|00|1|000968406|22200201738564000199550010009684061019515880|27022020|27022020|246,83|0|||246,83|9||||0|0||||4,07|18,76|||
|C190|090|5927||246,83|0|0|0|0|0|0||
|C100|1|0|1779|55|00|1|000968407|22200201738564000199550010009684071007618015|27022020|27022020|526,92|0|||526,92|9||||0|0||||8,69|40,05|||
|C190|090|5927||526,92|0|0|0|0|0|0||
|C100|1|0|1779|55|00|1|000968408|22200201738564000199550010009684081486895011|27022020|27022020|155,38|0|||155,38|9||||0|0||||2,56|11,81|||
|C190|090|5927||155,38|0|0|0|0|0|0||
|C100|1|0|24144|55|00|1|000968409|22200201738564000199550010009684091649947730|27022020|28022020|219,84|1|||219,84|9||||0|0||||3,63|16,71|||
|C190|060|5405||219,84|0|0|0|0|0|0||
|C100|1|0|1000059673|55|00|1|000968410|22200201738564000199550010009684101073136711|27022020|28022020|312,72|1|||312,72|9||||0|0||||5,16|23,77|||
|C190|060|5405||312,72|0|0|0|0|0|0||
|C100|1|0|24144|55|00|1|000968411|22200201738564000199550010009684111096543230|27022020|28022020|545,03|1|||545,03|9||||545,03|92,65||||8,99|41,42|||
|C190|000|5102|17,00|545,03|545,03|92,65|0|0|0|0||
|C191|5,48|0|0|
|C100|1|0|24145|55|00|1|000968412|22200201738564000199550010009684121642521716|27022020|28022020|421,45|1|||421,45|9||||421,45|71,64||||6,95|32,03|||
|C190|000|5102|17,00|421,45|421,45|71,64|0|0|0|0||
|C191|4,20|0|0|
|C100|1|0|24149|55|00|1|000968413|22200201738564000199550010009684131405736376|27022020|28022020|744,89|1|||744,89|9||||744,89|126,63||||12,29|56,61|||
|C190|000|5102|17,00|744,89|744,89|126,63|0|0|0|0||
|C191|7,45|0|0|
|C100|1|0|1000059673|55|00|1|000968414|22200201738564000199550010009684141343686513|27022020|28022020|375,91|1|||375,91|9||||375,91|63,91||||6,20|28,57|||
|C190|000|5102|17,00|375,91|375,91|63,91|0|0|0|0||
|C191|3,75|0|0|
|C100|1|0|1000059000|55|00|1|000968415|22200201738564000199550010009684151763615020|27022020|28022020|253,92|1|||253,92|9||||0|0||||4,19|19,30|||
|C190|060|5405||253,92|0|0|0|0|0|0||
|C100|1|0|24113|55|00|1|000968416|22200201738564000199550010009684161574028818|27022020|28022020|920,19|1|||920,19|9||||920,19|156,44||||15,18|69,93|||
|C190|000|5102|17,00|920,19|920,19|156,44|0|0|0|0||
|C191|9,20|0|0|
|C100|1|0|24146|55|00|1|000968417|22200201738564000199550010009684171665197490|27022020|28022020|331,31|1|||331,31|9||||331,31|56,32||||5,47|25,18|||
|C190|000|5102|17,00|331,31|331,31|56,32|0|0|0|0||
|C191|3,31|0|0|
|C100|1|0|1000059000|55|00|1|000968418|22200201738564000199550010009684181458583112|27022020|28022020|608,53|1|||608,53|9||||608,53|103,45||||10,04|46,25|||
|C190|000|5102|17,00|608,53|608,53|103,45|0|0|0|0||
|C191|6,10|0|0|
|C100|1|0|1000059675|55|00|1|000968419|22200201738564000199550010009684191730428816|27022020|28022020|126,96|1|||126,96|9||||0|0||||2,09|9,65|||
|C190|060|5405||126,96|0|0|0|0|0|0||
|C100|1|0|1000059672|55|00|1|000968420|22200201738564000199550010009684201505692421|27022020|28022020|471,87|1|||471,87|9||||471,87|80,23||||7,79|35,86|||
|C190|000|5102|17,00|471,87|471,87|80,23|0|0|0|0||
|C191|4,69|0|0|
|C100|1|0|24141|55|00|1|000968421|22200201738564000199550010009684211477481996|27022020|28022020|288,01|1|||288,01|9||||288,01|48,97||||4,75|21,89|||
|C190|000|5102|17,00|288,01|288,01|48,97|0|0|0|0||
|C191|2,87|0|0|
|C100|1|0|1000059675|55|00|1|000968422|22200201738564000199550010009684221517403157|27022020|28022020|290,87|1|||290,87|9||||290,87|49,46||||4,80|22,11|||
|C190|000|5102|17,00|290,87|290,87|49,46|0|0|0|0||
|C191|2,89|0|0|
|C100|1|0|24155|55|00|1|000968423|22200201738564000199550010009684231045002151|27022020|28022020|696,67|1|||696,67|9||||696,67|118,45||||11,50|52,95|||
|C190|000|5102|17,00|696,67|696,67|118,45|0|0|0|0||
|C191|6,95|0|0|
|C100|1|0|24160|55|00|1|000968424|22200201738564000199550010009684241498993602|27022020|28022020|126,96|1|||126,96|9||||126,96|21,58||||2,09|9,65|||
|C190|000|6102|17,00|126,96|126,96|21,58|0|0|0|0||
|C100|1|0|24156|55|00|1|000968425|22200201738564000199550010009684251300355675|27022020|28022020|126,96|1|||126,96|9||||126,96|21,58||||2,09|9,65|||
|C190|000|6102|17,00|126,96|126,96|21,58|0|0|0|0||
|C100|1|0|24157|55|00|1|000968426|22200201738564000199550010009684261135130525|27022020|28022020|126,96|1|||126,96|9||||126,96|21,58||||2,09|9,65|||
|C190|000|6102|17,00|126,96|126,96|21,58|0|0|0|0||
|C100|1|0|24156|55|00|1|000968427|22200201738564000199550010009684271284954411|27022020|28022020|604,75|1|||604,75|9||||604,75|102,82||||9,98|45,96|||
|C190|000|6102|17,00|604,75|604,75|102,82|0|0|0|0||
|C100|1|0|24157|55|00|1|000968428|22200201738564000199550010009684281693998536|27022020|28022020|641,06|1|||641,06|9||||641,06|108,99||||10,58|48,72|||
|C190|000|6102|17,00|641,06|641,06|108,99|0|0|0|0||
|C100|1|0|24160|55|00|1|000968429|22200201738564000199550010009684291077680329|27022020|28022020|915,14|1|||915,14|9||||915,14|155,58||||15,10|69,55|||
|C190|000|6102|17,00|915,14|915,14|155,58|0|0|0|0||
|C100|1|0|22406|55|00|1|000968430|22200201738564000199550010009684301634915091|27022020|28022020|855,42|1|||855,42|9||||855,42|145,40||||14,11|65,01|||
|C190|000|6102|17,00|855,42|855,42|145,40|0|0|0|0||
|C100|1|0|1113073|55|00|1|000968431|22200201738564000199550010009684311302559950|27022020|28022020|59,29|1|||59,29|9||||59,29|10,08||||0,98|4,51|||
|C190|000|5102|17,00|59,29|59,29|10,08|0|0|0|0||
|C191|0,59|0|0|
