|C190|100|5102|17,00|32,31|32,31|5,49|0|0|0|0||
|C100|1|0||65|00|1|000033112|22191202189725000103650010000331121556824962|19122019|19122019|31,41|0|3,49||34,90|9||||0|0||||||||
|C190|040|5102||31,41|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033113|22191202189725000103650010000331131906529996|19122019|19122019|12,26|0|1,14||13,40|9||||10,26|1,75||||||||
|C190|060|5405||2,00|0|0|0|0|0|0||
|C190|100|5102|17,00|10,26|10,26|1,75|0|0|0|0||
|C100|1|0||65|00|1|000033114|22191202189725000103650010000331141878267519|19122019|19122019|7,50|0|||7,50|9||||7,50|1,28||||||||
|C190|000|5102|17,00|7,50|7,50|1,28|0|0|0|0||
|C100|1|0||65|00|1|000033115|22191202189725000103650010000331151698059079|19122019|19122019|178,70|1|||178,70|9||||35,90|6,11||||||||
|C190|040|5102||142,80|0|0|0|0|0|0||
|C190|100|5102|17,00|35,90|35,90|6,11|0|0|0|0||
|C100|1|0||65|00|1|000033116|22191202189725000103650010000331161679780806|19122019|19122019|19,90|0|||19,90|9||||12,90|2,19||||||||
|C190|000|5102|17,00|12,90|12,90|2,19|0|0|0|0||
|C190|060|5405||7,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033117|22191202189725000103650010000331171293519214|19122019|19122019|14,00|1|||14,00|9||||14,00|2,38||||||||
|C190|000|5102|17,00|14,00|14,00|2,38|0|0|0|0||
|C100|1|0||65|00|1|000033118|22191202189725000103650010000331181220484396|19122019|19122019|34,90|1|||34,90|9||||0|0||||||||
|C190|040|5102||34,90|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033119|22191202189725000103650010000331191659006473|19122019|19122019|40,80|0|7,20||48,00|9||||0|0||||||||
|C190|040|5102||40,80|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033120|22191202189725000103650010000331201517772355|19122019|19122019|35,91|0|3,99||39,90|9||||35,91|6,10||||||||
|C190|000|5102|17,00|35,91|35,91|6,10|0|0|0|0||
|C100|1|0||65|00|1|000033121|22191202189725000103650010000331211936404310|19122019|19122019|69,90|1|||69,90|9||||0|0||||||||
|C190|040|5102||69,90|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033122|22191202189725000103650010000331221908141838|19122019|19122019|9,90|0|||9,90|9||||9,90|1,68||||||||
|C190|100|5102|17,00|9,90|9,90|1,68|0|0|0|0||
|C100|1|0||65|00|1|000033123|22191202189725000103650010000331231416475055|19122019|19122019|53,55|0|5,95||59,50|9||||53,55|9,11||||||||
|C190|000|5102|17,00|14,40|14,40|2,45|0|0|0|0||
|C190|100|5102|17,00|39,15|39,15|6,66|0|0|0|0||
|C100|1|0||65|00|1|000033124|22191202189725000103650010000331241271133040|19122019|19122019|41,31|0|4,59||45,90|9||||41,31|7,02||||||||
|C190|000|5102|17,00|5,40|5,40|0,92|0|0|0|0||
|C190|100|5102|17,00|35,91|35,91|6,10|0|0|0|0||
|C100|1|0||65|00|1|000033125|22191202189725000103650010000331251825122803|19122019|19122019|13,50|0|1,50||15,00|9||||13,50|2,30||||||||
|C190|100|5102|17,00|13,50|13,50|2,30|0|0|0|0||
|C100|1|0||65|00|1|000033126|22191202189725000103650010000331261478798038|19122019|19122019|0,80|0|||0,80|9||||0,80|0,14||||||||
|C190|000|5102|17,00|0,80|0,80|0,14|0|0|0|0||
|C100|1|0||65|00|1|000033127|22191202189725000103650010000331271030291758|19122019|19122019|233,27|0|20,93||254,20|9||||188,37|32,03||||||||
|C190|000|5102|17,00|188,37|188,37|32,03|0|0|0|0||
|C190|040|5102||44,90|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033128|22191202189725000103650010000331281522764460|19122019|19122019|82,80|1|||82,80|9||||0|0||||||||
|C190|040|5102||82,80|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033129|22191202189725000103650010000331291971270730|19122019|19122019|213,70|1|||213,70|9||||0|0||||||||
|C190|040|5102||213,70|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033130|22191202189725000103650010000331301977952965|19122019|19122019|7,50|0|||7,50|9||||7,50|1,28||||||||
|C190|000|5102|17,00|7,50|7,50|1,28|0|0|0|0||
|C100|1|0||65|00|1|000033131|22191202189725000103650010000331311315983677|19122019|19122019|46,80|0|5,20||52,00|9||||46,80|7,96||||||||
|C190|000|5102|17,00|32,40|32,40|5,51|0|0|0|0||
|C190|100|5102|17,00|14,40|14,40|2,45|0|0|0|0||
|C100|1|0||65|00|1|000033132|22191202189725000103650010000331321878267517|20122019|20122019|149,70|1|||149,70|9||||0|0||||||||
|C190|040|5102||149,70|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033133|22191202189725000103650010000331331791062309|20122019|20122019|19,70|0|1,80||21,50|9||||0|0||||||||
|C190|040|5102||16,20|0|0|0|0|0|0||
|C190|060|5405||3,50|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033134|22191202189725000103650010000331341717143276|20122019|20122019|73,62|0|8,18||81,80|9||||0|0||||||||
|C190|040|5102||73,62|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033135|22191202189725000103650010000331351372430354|20122019|20122019|40,41|0|4,49||44,90|9||||0|0||||||||
|C190|040|5102||40,41|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033136|22191202189725000103650010000331361189725860|20122019|20122019|28,80|0|3,20||32,00|9||||28,80|4,90||||||||
|C190|100|5102|17,00|28,80|28,80|4,90|0|0|0|0||
|C100|1|0||65|00|1|000033137|22191202189725000103650010000331371651518325|20122019|20122019|203,50|1|||203,50|9||||203,50|34,61||||||||
|C190|000|5102|17,00|112,50|112,50|19,13|0|0|0|0||
|C190|100|5102|17,00|91,00|91,00|15,48|0|0|0|0||
|C100|1|0||65|00|1|000033138|22191202189725000103650010000331381505370383|20122019|20122019|190,69|0|18,91||209,60|9||||38,59|6,56||||||||
|C190|000|5102|17,00|30,13|30,13|5,12|0|0|0|0||
|C190|040|5102||152,10|0|0|0|0|0|0||
|C190|100|5102|17,00|6,75|6,75|1,15|0|0|0|0||
|C190|300|5102|17,00|1,71|1,71|0,29|0|0|0|0||
|C100|1|0||65|00|1|000033139|22191202189725000103650010000331391432257288|20122019|20122019|40,41|0|4,49||44,90|9||||0|0||||||||
|C190|040|5102||40,41|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033140|22191202189725000103650010000331401149061417|20122019|20122019|2,60|0|||2,60|9||||2,60|0,44||||||||
|C190|000|5102|17,00|0,70|0,70|0,12|0|0|0|0||
|C190|100|5102|17,00|1,90|1,90|0,32|0|0|0|0||
|C100|1|0||65|00|1|000033141|22191202189725000103650010000331411970464810|20122019|20122019|34,11|0|3,79||37,90|9||||0|0||||||||
|C190|040|5102||34,11|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033142|22191202189725000103650010000331421867477384|20122019|20122019|1,90|0|||1,90|9||||1,90|0,32||||||||
|C190|100|5102|17,00|1,90|1,90|0,32|0|0|0|0||
|C100|1|0||65|00|1|000033143|22191202189725000103650010000331431583397316|20122019|20122019|1,00|0|||1,00|9||||1,00|0,18||||||||
|C190|000|5102|17,00|1,00|1,00|0,18|0|0|0|0||
|C100|1|0||65|00|1|000033144|22191202189725000103650010000331441325083677|20122019|20122019|11,88|0|1,32||13,20|9||||11,88|2,01||||||||
|C190|000|5102|17,00|9,27|9,27|1,57|0|0|0|0||
|C190|100|5102|17,00|2,61|2,61|0,44|0|0|0|0||
|C100|1|0||65|00|1|000033145|22191202189725000103650010000331451235382419|20122019|20122019|44,91|0|4,99||49,90|9||||0|0||||||||
|C190|040|5102||44,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033146|22191202189725000103650010000331461637426221|20122019|20122019|4,00|1|||4,00|9||||4,00|0,68||||||||
|C190|000|5102|17,00|4,00|4,00|0,68|0|0|0|0||
|C100|1|0||65|00|1|000033147|22191202189725000103650010000331471120798935|20122019|20122019|120,15|0|13,35||133,50|9||||120,15|20,43||||||||
|C190|000|5102|17,00|120,15|120,15|20,43|0|0|0|0||
|C100|1|0||65|00|1|000033148|22191202189725000103650010000331481218794269|20122019|20122019|11,40|1|||11,40|9||||11,40|1,94||||||||
|C190|000|5102|17,00|7,50|7,50|1,28|0|0|0|0||
|C190|100|5102|17,00|3,90|3,90|0,66|0|0|0|0||
|C100|1|0||65|00|1|000033149|22191202189725000103650010000331491561817065|20122019|20122019|17,91|0|1,99||19,90|9||||17,91|3,04||||||||
|C190|000|5102|17,00|17,91|17,91|3,04|0|0|0|0||
|C100|1|0||65|00|1|000033150|22191202189725000103650010000331501017811504|20122019|20122019|44,28|0|4,92||49,20|9||||0|0||||||||
|C190|040|5102||44,28|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033151|22191202189725000103650010000331511742909709|20122019|20122019|135,83|0|17,97||153,80|9||||0|0||||||||
|C190|040|5102||131,83|0|0|0|0|0|0||
|C190|060|5405||4,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033152|22191202189725000103650010000331521468813832|20122019|20122019|31,90|0|2,60||34,50|9||||23,40|3,98||||||||
|C190|100|5102|17,00|23,40|23,40|3,98|0|0|0|0||
|C190|140|5102||8,50|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033153|22191202189725000103650010000331531923118139|20122019|20122019|80,73|0|8,97||89,70|9||||0|0||||||||
|C190|040|5102||80,73|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033154|22191202189725000103650010000331541897351711|20122019|20122019|17,91|0|1,99||19,90|9||||17,91|3,04||||||||
|C190|000|5102|17,00|17,91|17,91|3,04|0|0|0|0||
|C100|1|0||65|00|1|000033155|22191202189725000103650010000331551778582059|20122019|20122019|135,00|0|15,00||150,00|9||||0|0||||||||
|C190|040|5102||135,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033156|22191202189725000103650010000331561788566258|20122019|20122019|30,00|1|||30,00|9||||0|0||||||||
|C190|040|5102||30,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033157|22191202189725000103650010000331571716337357|20122019|20122019|170,00|1|||170,00|9||||20,30|3,46||||||||
|C190|000|5102|17,00|8,90|8,90|1,52|0|0|0|0||
|C190|040|5102||149,70|0|0|0|0|0|0||
|C190|100|5102|17,00|11,40|11,40|1,94|0|0|0|0||
|C100|1|0||65|00|1|000033158|22191202189725000103650010000331581931412217|20122019|20122019|8,90|0|||8,90|9||||8,90|1,52||||||||
|C190|000|5102|17,00|8,90|8,90|1,52|0|0|0|0||
|C100|1|0||65|00|1|000033159|22191202189725000103650010000331591180625868|20122019|20122019|152,40|1|101,60||254,00|9||||0|0||||||||
|C190|040|5102||152,40|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033160|22191202189725000103650010000331601667300543|20122019|20122019|53,91|0|5,99||59,90|9||||0|0||||||||
|C190|040|5102||53,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033161|22191202189725000103650010000331611439745432|20122019|20122019|509,15|0|89,85||599,00|9||||0|0||||||||
|C190|040|5102||509,15|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033162|22191202189725000103650010000331621031903608|20122019|20122019|265,46|0|46,84||312,30|9||||0|0||||||||
|C190|040|5102||265,46|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033163|22191202189725000103650010000331631944698386|20122019|20122019|77,67|0|8,63||86,30|9||||34,56|5,88||||||||
|C190|000|5102|17,00|17,10|17,10|2,91|0|0|0|0||
|C190|040|5102||43,11|0|0|0|0|0|0||
|C190|100|5102|17,00|17,46|17,46|2,97|0|0|0|0||
|C100|1|0||65|00|1|000033164|22191202189725000103650010000331641693872892|20122019|20122019|1,00|0|||1,00|9||||1,00|0,17||||||||
|C190|000|5102|17,00|1,00|1,00|0,17|0|0|0|0||
|C100|1|0||65|00|1|000033165|22191202189725000103650010000331651960480610|20122019|20122019|27,00|0|3,00||30,00|9||||27,00|4,60||||||||
|C190|000|5102|17,00|27,00|27,00|4,60|0|0|0|0||
|C100|1|0||65|00|1|000033166|22191202189725000103650010000331661435559258|20122019|20122019|33,92|0|5,98||39,90|9||||0|0||||||||
|C190|040|5102||33,92|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033167|22191202189725000103650010000331671160657464|20122019|20122019|42,39|0|4,71||47,10|9||||42,39|7,21||||||||
|C190|000|5102|17,00|42,39|42,39|7,21|0|0|0|0||
|C100|1|0||65|00|1|000033168|22191202189725000103650010000331681956372711|20122019|20122019|3,20|0|||3,20|9||||3,20|0,54||||||||
|C190|500|5102|17,00|3,20|3,20|0,54|0|0|0|0||
|C100|1|0||65|00|1|000033169|22191202189725000103650010000331691776970200|20122019|20122019|21,15|0|2,35||23,50|9||||21,15|3,60||||||||
|C190|000|5102|17,00|16,20|16,20|2,76|0|0|0|0||
|C190|100|5102|17,00|4,95|4,95|0,84|0|0|0|0||
|C100|1|0||65|00|1|000033170|22191202189725000103650010000331701787760335|20122019|20122019|47,70|0|5,30||53,00|9||||0|0||||||||
|C190|040|5102||47,70|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033171|22191202189725000103650010000331711284419223|20122019|20122019|62,91|0|6,99||69,90|9||||0|0||||||||
|C190|040|5102||62,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033172|22191202189725000103650010000331721261148840|20122019|20122019|46,67|0|8,23||54,90|9||||0|0||||||||
|C190|040|5102||46,67|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033173|22191202189725000103650010000331731370818500|20122019|20122019|35,91|0|3,99||39,90|9||||1,80|0,31||||||||
|C190|040|5102||34,11|0|0|0|0|0|0||
|C190|100|5102|17,00|1,80|1,80|0,31|0|0|0|0||
|C100|1|0||65|00|1|000033174|22191202189725000103650010000331741099218685|20122019|20122019|8,00|0|||8,00|9||||8,00|1,36||||||||
|C190|000|5102|17,00|8,00|8,00|1,36|0|0|0|0||
|C100|1|0||65|00|1|000033175|22191202189725000103650010000331751004525337|20122019|20122019|10,40|1|||10,40|9||||10,40|1,77||||||||
|C190|500|5102|17,00|10,40|10,40|1,77|0|0|0|0||
|C100|1|0||65|00|1|000033176|22191202189725000103650010000331761269442917|20122019|20122019|71,82|0|7,98||79,80|9||||0|0||||||||
|C190|040|5102||71,82|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033177|22191202189725000103650010000331771398196774|20122019|20122019|2,00|0|||2,00|9||||2,00|0,34||||||||
|C190|000|5102|17,00|2,00|2,00|0,34|0|0|0|0||
|C100|1|0||65|00|1|000033178|22191202189725000103650010000331781793558354|20122019|20122019|15,75|0|1,75||17,50|9||||15,75|2,68||||||||
|C190|100|5102|17,00|15,75|15,75|2,68|0|0|0|0||
|C100|1|0||65|00|1|000033179|22191202189725000103650010000331791134891030|20122019|20122019|95,88|0|16,92||112,80|9||||0|0||||||||
|C190|040|5102||95,88|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033180|22191202189725000103650010000331801285225146|20122019|20122019|76,33|0|13,47||89,80|9||||0|0||||||||
|C190|040|5102||76,33|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033181|22191202189725000103650010000331811771978100|20122019|20122019|10,00|0|||10,00|9||||10,00|1,70||||||||
|C190|000|5102|17,00|10,00|10,00|1,70|0|0|0|0||
|C100|1|0||65|00|1|000033182|22191202189725000103650010000331821406490850|20122019|20122019|42,90|1|||42,90|9||||0|0||||||||
|C190|040|5102||42,90|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033183|22191202189725000103650010000331831271938961|20122019|20122019|37,26|0|4,14||41,40|9||||13,05|2,22||||||||
|C190|040|5102||24,21|0|0|0|0|0|0||
|C190|100|5102|17,00|13,05|13,05|2,22|0|0|0|0||
|C100|1|0||65|00|1|000033184|22191202189725000103650010000331841935598390|20122019|20122019|127,71|0|14,19||141,90|9||||73,80|12,55||||||||
|C190|040|5102||53,91|0|0|0|0|0|0||
|C190|100|5102|17,00|73,80|73,80|12,55|0|0|0|0||
|C100|1|0||65|00|1|000033185|22191202189725000103650010000331851119108808|20122019|20122019|29,61|0|3,29||32,90|9||||0|0||||||||
|C190|040|5102||29,61|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033186|22191202189725000103650010000331861254544898|20122019|20122019|49,41|0|5,49||54,90|9||||0|0||||||||
|C190|040|5102||49,41|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033187|22191202189725000103650010000331871530252610|20122019|20122019|39,41|0|3,99||43,40|9||||35,91|6,10||||||||
|C190|000|5102|17,00|35,91|35,91|6,10|0|0|0|0||
|C190|060|5405||3,50|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033188|22191202189725000103650010000331881360028380|20122019|20122019|9,90|0|||9,90|9||||0|0||||||||
|C190|040|5102||9,90|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033189|22191202189725000103650010000331891283613306|20122019|20122019|0,90|0|||0,90|9||||0,90|0,15||||||||
|C190|500|5102|17,00|0,90|0,90|0,15|0|0|0|0||
|C100|1|0||65|00|1|000033190|22191202189725000103650010000331901265335023|20122019|20122019|7,50|0|||7,50|9||||7,50|1,28||||||||
|C190|000|5102|17,00|7,50|7,50|1,28|0|0|0|0||
|C100|1|0||65|00|1|000033191|22191202189725000103650010000331911090040400|20122019|20122019|39,90|1|||39,90|9||||0|0||||||||
|C190|040|5102||39,90|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033192|22191202189725000103650010000331921173943633|20122019|20122019|9,90|0|||9,90|9||||9,90|1,68||||||||
|C190|100|5102|17,00|9,90|9,90|1,68|0|0|0|0||
|C100|1|0||65|00|1|000033193|22191202189725000103650010000331931892359607|20122019|20122019|3,60|0|||3,60|9||||0|0||||||||
|C190|040|5102||3,60|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033194|22191202189725000103650010000331941397390853|20122019|20122019|19,71|0|2,19||21,90|9||||0|0||||||||
|C190|040|5102||19,71|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033195|22191202189725000103650010000331951345857995|20122019|20122019|49,41|0|5,49||54,90|9||||0|0||||||||
|C190|040|5102||49,41|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033196|22191202189725000103650010000331961997037164|20122019|20122019|108,43|0|15,37||123,80|9||||57,51|9,77||||||||
|C190|000|5102|17,00|57,51|57,51|9,77|0|0|0|0||
|C190|040|5102||50,92|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033197|22191202189725000103650010000331971817634654|20122019|20122019|283,48|0|52,32||335,80|9||||0|0||||||||
|C190|040|5102||283,48|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033198|22191202189725000103650010000331981552717066|20122019|20122019|5,50|0|||5,50|9||||0|0||||||||
|C190|060|5405||5,50|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033199|22191202189725000103650010000331991233770579|20122019|20122019|45,90|0|5,10||51,00|9||||45,90|7,80||||||||
|C190|100|5102|17,00|45,90|45,90|7,80|0|0|0|0||
|C100|1|0||65|00|1|000033200|22191202189725000103650010000332001200515998|20122019|20122019|92,07|0|10,23||102,30|9||||6,75|1,15||||||||
|C190|000|5102|17,00|6,75|6,75|1,15|0|0|0|0||
|C190|040|5102||85,32|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033201|22191202189725000103650010000332011411482957|20122019|20122019|13,50|0|1,50||15,00|9||||13,50|2,30||||||||
|C190|000|5102|17,00|13,50|13,50|2,30|0|0|0|0||
|C100|1|0||65|00|1|000033202|22191202189725000103650010000332021385716523|20122019|20122019|11,25|0|1,25||12,50|9||||11,25|1,91||||||||
|C190|000|5102|17,00|11,25|11,25|1,91|0|0|0|0||
|C100|1|0||65|00|1|000033203|22191202189725000103650010000332031717949199|20122019|20122019|22,50|0|2,50||25,00|9||||22,50|3,82||||||||
|C190|000|5102|17,00|1,35|1,35|0,23|0|0|0|0||
|C190|100|5102|17,00|21,15|21,15|3,59|0|0|0|0||
|C100|1|0||65|00|1|000033204|22191202189725000103650010000332041585893369|20122019|20122019|36,90|1|||36,90|9||||36,90|6,28||||||||
|C190|000|5102|17,00|4,90|4,90|0,84|0|0|0|0||
|C190|100|5102|17,00|32,00|32,00|5,44|0|0|0|0||
|C100|1|0||65|00|1|000033205|22191202189725000103650010000332051327579723|20122019|20122019|18,90|0|2,10||21,00|9||||18,90|3,21||||||||
|C190|000|5102|17,00|18,90|18,90|3,21|0|0|0|0||
|C100|1|0||65|00|1|000033206|22191202189725000103650010000332061193027834|20122019|20122019|170,55|0|18,95||189,50|9||||0|0||||||||
|C190|040|5102||170,55|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033207|22191202189725000103650010000332071593381519|20122019|20122019|44,91|0|4,99||49,90|9||||0|0||||||||
|C190|040|5102||44,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033208|22191202189725000103650010000332081662308444|20122019|20122019|52,92|0|5,88||58,80|9||||52,92|9,00||||||||
|C190|100|5102|17,00|52,92|52,92|9,00|0|0|0|0||
|C100|1|0||65|00|1|000033209|22191202189725000103650010000332091563507195|20122019|20122019|39,60|0|4,40||44,00|9||||39,60|6,74||||||||
|C190|100|5102|17,00|39,60|39,60|6,74|0|0|0|0||
|C100|1|0||65|00|1|000033210|22191202189725000103650010000332101427265186|21122019|21122019|71,91|0|7,99||79,90|9||||0|0||||||||
|C190|040|5102||71,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033211|22191202189725000103650010000332111848393188|21122019|21122019|17,19|0|1,91||19,10|9||||17,19|2,93||||||||
|C190|000|5102|17,00|17,19|17,19|2,93|0|0|0|0||
|C100|1|0||65|00|1|000033212|22191202189725000103650010000332121901537883|21122019|21122019|46,67|0|8,23||54,90|9||||0|0||||||||
|C190|040|5102||46,67|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033213|22191202189725000103650010000332131912328013|21122019|21122019|15,12|0|1,68||16,80|9||||15,12|2,57||||||||
|C190|000|5102|17,00|15,12|15,12|2,57|0|0|0|0||
|C100|1|0||65|00|1|000033214|22191202189725000103650010000332141950496413|21122019|21122019|182,23|0|17,97||200,20|9||||18,50|3,15||||||||
|C190|040|5102||161,73|0|0|0|0|0|0||
|C190|060|5405||2,00|0|0|0|0|0|0||
|C190|100|5102|17,00|18,50|18,50|3,15|0|0|0|0||
|C100|1|0||65|00|1|000033215|22191202189725000103650010000332151442241485|21122019|21122019|63,67|0|11,23||74,90|9||||0|0||||||||
|C190|040|5102||63,67|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033216|22191202189725000103650010000332161057670034|21122019|21122019|49,41|0|5,49||54,90|9||||0|0||||||||
|C190|040|5102||49,41|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033217|22191202189725000103650010000332171712151178|21122019|21122019|63,41|0|11,19||74,60|9||||0|0||||||||
|C190|040|5102||63,41|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033218|22191202189725000103650010000332181844207003|21122019|21122019|35,91|0|3,99||39,90|9||||0|0||||||||
|C190|040|5102||35,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033219|22191202189725000103650010000332191168951530|21122019|21122019|9,20|1|||9,20|9||||9,20|1,57||||||||
|C190|000|5102|17,00|9,20|9,20|1,57|0|0|0|0||
|C100|1|0||65|00|1|000033220|22191202189725000103650010000332201036089785|21122019|21122019|44,91|0|4,99||49,90|9||||0|0||||||||
|C190|040|5102||44,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033221|22191202189725000103650010000332211820130707|21122019|21122019|59,90|1|||59,90|9||||0|0||||||||
|C190|040|5102||59,90|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033222|22191202189725000103650010000332221683082770|21122019|21122019|19,80|1|||19,80|9||||19,80|3,37||||||||
|C190|100|5102|17,00|19,80|19,80|3,37|0|0|0|0||
|C100|1|0||65|00|1|000033223|22191202189725000103650010000332231742025496|21122019|21122019|40,41|0|4,49||44,90|9||||40,41|6,87||||||||
|C190|000|5102|17,00|40,41|40,41|6,87|0|0|0|0||
|C100|1|0||65|00|1|000033224|22191202189725000103650010000332241507866440|21122019|21122019|39,90|1|||39,90|9||||0|0||||||||
|C190|040|5102||39,90|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033225|22191202189725000103650010000332251495386182|21122019|21122019|150,96|0|26,64||177,60|9||||5,01|0,85||||||||
|C190|000|5102|17,00|5,01|5,01|0,85|0|0|0|0||
|C190|040|5102||145,95|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033226|22191202189725000103650010000332261479603961|21122019|21122019|19,91|0|1,99||21,90|9||||0|0||||||||
|C190|040|5102||17,91|0|0|0|0|0|0||
|C190|060|5405||2,00|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033227|22191202189725000103650010000332271050181880|21122019|21122019|167,40|1|||167,40|9||||167,40|28,46||||||||
|C190|000|5102|17,00|142,90|142,90|24,29|0|0|0|0||
|C190|100|5102|17,00|24,50|24,50|4,17|0|0|0|0||
|C100|1|0||65|00|1|000033228|22191202189725000103650010000332281152363381|21122019|21122019|39,90|1|||39,90|9||||0|0||||||||
|C190|040|5102||39,90|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033229|22191202189725000103650010000332291273629096|21122019|21122019|170,76|0|10,34||181,10|9||||167,16|28,44||||||||
|C190|000|5102|17,00|152,85|152,85|26,00|0|0|0|0||
|C190|060|5405||3,60|0|0|0|0|0|0||
|C190|100|5102|17,00|14,31|14,31|2,44|0|0|0|0||
|C100|1|0||65|00|1|000033230|22191202189725000103650010000332301728739325|21122019|21122019|10,00|0|||10,00|9||||10,00|1,70||||||||
|C190|000|5102|17,00|10,00|10,00|1,70|0|0|0|0||
|C100|1|0||65|00|1|000033231|22191202189725000103650010000332311643224247|21122019|21122019|34,11|0|3,79||37,90|9||||0|0||||||||
|C190|040|5102||34,11|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033232|22191202189725000103650010000332321869973434|21122019|21122019|62,17|0|10,23||72,40|9||||11,25|1,91||||||||
|C190|000|5102|17,00|11,25|11,25|1,91|0|0|0|0||
|C190|040|5102||50,92|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033233|22191202189725000103650010000332331682276850|21122019|21122019|69,80|1|||69,80|9||||0|0||||||||
|C190|040|5102||69,80|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033234|22191202189725000103650010000332341550221010|21122019|21122019|40,41|0|4,49||44,90|9||||0|0||||||||
|C190|040|5102||40,41|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033235|22191202189725000103650010000332351432257284|21122019|21122019|49,90|1|||49,90|9||||0|0||||||||
|C190|040|5102||49,90|0|0|0|0|0|0||
|C100|1|0||65|00|1|000033236|22191202189725000103650010000332361252048846|21122019|21122019|11,70|0|1,30||13,00|9||||11,70|1,99||||||||
|C190|000|5102|17,00|11,70|11,70|1,99|0|0|0|0||
|C100|1|0||65|00|1|000033237|22191202189725000103650010000332371737917606|21122019|21122019|12,00|1|||12,00|9||||12,00|2,04||||||||
|C190|100|5102|17,00|12,00|12,00|2,04|0|0|0|0||
|C100|1|0||65|00|1|000033238|22191202189725000103650010000332381004525339|21122019|21122019|14,40|0|1,60||16,00|9||||14,40|2,45||||||||
|C190|000|5102|17,00|14,40|14,40|2,45|0|0|0|0||
|C100|1|0||65|00|1|000033239|22191202189725000103650010000332391888251717|21122019|21122019|9,50|0|||9,50|9||||9,50|1,62||||||||
|C190|100|5102|17,00|9,50|9,50|1,62|0|0|0|0||
|C100|1|0||65|00|1|000033240|22191202189725000103650010000332401002029278|21122019|21122019|6,90|0|||6,90|9||||6,90|1,17||||||||
|C190|000|5102|17,00|6,90|6,90|1,17|0|0|0|0||
|C100|1|0||65|00|1|000033241|22191202189725000103650010000332411119993012|21122019|21122019|18,18|0|2,02||20,20|9||||18,18|3,09||||||||
|C190|000|5102|17,00|15,03|15,03|2,55|0|0|0|0||
