|C190|000|5102|17|121,41|121,41|20,64|0|0|0|0||
|C100|1|0||65|00|1|46421|22191106211935000101650010000464211691376844|19112019|19112019|11,7|0|1,3||13|9||||11,7|1,99||||||||
|C190|000|5102|17|11,7|11,7|1,99|0|0|0|0||
|C100|1|0||65|00|1|46422|22191106211935000101650010000464221569305218|19112019|19112019|33,92|0|5,98||39,9|9||||0|0||||||||
|C190|040|5102||33,92|0|0|0|0|0|0||
|C100|1|0||65|00|1|46423|22191106211935000101650010000464231350850109|19112019|19112019|25,9|0|||25,9|9||||25,9|4,4||||||||
|C190|000|5102|17|25,9|25,9|4,4|0|0|0|0||
|C100|1|0||65|00|1|46424|22191106211935000101650010000464241910637887|19112019|19112019|27,36|0|3,04||30,4|9||||27,36|4,64||||||||
|C190|000|5102|17|17,1|17,1|2,9|0|0|0|0||
|C190|100|5102|17|5,13|5,13|0,87|0|0|0|0||
|C190|300|5102|17|5,13|5,13|0,87|0|0|0|0||
|C100|1|0||65|00|1|46425|22191106211935000101650010000464251311797493|20112019|20112019|8,5|0|||8,5|9||||8,5|1,45||||||||
|C190|100|5102|17|8,5|8,5|1,45|0|0|0|0||
|C100|1|0||65|00|1|46426|22191106211935000101650010000464261998727296|20112019|20112019|9|0|1||10|9||||9|1,53||||||||
|C190|000|5102|17|9|9|1,53|0|0|0|0||
|C100|1|0||65|00|1|46427|22191106211935000101650010000464271643224243|20112019|20112019|22,77|0|2,53||25,3|9||||22,77|3,87||||||||
|C190|000|5102|17|6,75|6,75|1,15|0|0|0|0||
|C190|500|5102|17|16,02|16,02|2,72|0|0|0|0||
|C100|1|0||65|00|1|46428|22191106211935000101650010000464281547724963|20112019|20112019|21,6|0|2,4||24|9||||21,6|3,67||||||||
|C190|000|5102|17|21,6|21,6|3,67|0|0|0|0||
|C100|1|0||65|00|1|46429|22191106211935000101650010000464291896545786|20112019|20112019|10,35|0|1,15||11,5|9||||10,35|1,76||||||||
|C190|000|5102|17|5,85|5,85|0,99|0|0|0|0||
|C190|100|5102|17|4,5|4,5|0,77|0|0|0|0||
|C100|1|0||65|00|1|46430|22191106211935000101650010000464301893243810|20112019|20112019|1|0|||1|9||||1|0,17||||||||
|C190|100|5102|17|1|1|0,17|0|0|0|0||
|C100|1|0||65|00|1|46431|22191106211935000101650010000464311543538788|20112019|20112019|22,5|0|2,5||25|9||||22,5|3,83||||||||
|C190|000|5102|17|22,5|22,5|3,83|0|0|0|0||
|C100|1|0||65|00|1|46432|22191106211935000101650010000464321539430894|20112019|20112019|1,5|0|||1,5|9||||1,5|0,26||||||||
|C190|000|5102|17|1,5|1,5|0,26|0|0|0|0||
|C100|1|0||65|00|1|46433|22191106211935000101650010000464331021113470|20112019|20112019|5,6|0|||5,6|9||||5,6|0,95||||||||
|C190|000|5102|17|5,6|5,6|0,95|0|0|0|0||
|C100|1|0||65|00|1|46434|22191106211935000101650010000464341536050637|20112019|20112019|8,9|0|||8,9|9||||8,9|1,51||||||||
|C190|000|5102|17|2,7|2,7|0,46|0|0|0|0||
|C190|100|5102|17|6,2|6,2|1,05|0|0|0|0||
|C100|1|0||65|00|1|46435|22191106211935000101650010000464351133279196|20112019|20112019|53,1|0|5,9||59|9||||53,1|9,02||||||||
|C190|000|5102|17|42,12|42,12|7,16|0|0|0|0||
|C190|100|5102|17|10,98|10,98|1,86|0|0|0|0||
|C100|1|0||65|00|1|46436|22191106211935000101650010000464361574297312|20112019|20112019|3,6|0|||3,6|9||||3,6|0,61||||||||
|C190|000|5102|17|3,6|3,6|0,61|0|0|0|0||
|C100|1|0||65|00|1|46437|22191106211935000101650010000464371935598395|20112019|20112019|30,51|0|3,39||33,9|9||||30,51|5,19||||||||
|C190|000|5102|17|30,51|30,51|5,19|0|0|0|0||
|C100|1|0||65|00|1|46438|22191106211935000101650010000464381594187436|20112019|20112019|5|0|||5|9||||5|0,85||||||||
|C190|000|5102|17|5|5|0,85|0|0|0|0||
|C100|1|0||65|00|1|46439|22191106211935000101650010000464391657316340|20112019|20112019|30,5|1|||30,5|9||||30,5|5,18||||||||
|C190|000|5102|17|8,9|8,9|1,51|0|0|0|0||
|C190|100|5102|17|21,6|21,6|3,67|0|0|0|0||
|C100|1|0||65|00|1|46440|22191106211935000101650010000464401103326587|20112019|20112019|18|0|1,9||19,9|9||||18|3,07||||||||
|C190|000|5102|17|18|18|3,07|0|0|0|0||
|C100|1|0||65|00|1|46441|22191106211935000101650010000464411832610964|20112019|20112019|10,8|0|1,2||12|9||||10,8|1,84||||||||
|C190|100|5102|17|10,8|10,8|1,84|0|0|0|0||
|C100|1|0||65|00|1|46442|22191106211935000101650010000464421160657460|20112019|20112019|49,9|1|||49,9|9||||0|0||||||||
|C190|040|5102||49,9|0|0|0|0|0|0||
|C100|1|0||65|00|1|46443|22191106211935000101650010000464431732119589|20112019|20112019|72|1|||72|9||||72|12,24||||||||
|C190|100|5102|17|72|72|12,24|0|0|0|0||
|C100|1|0||65|00|1|46444|22191106211935000101650010000464441300201441|20112019|20112019|4,9|0|||4,9|9||||4,9|0,83||||||||
|C190|000|5102|17|4,9|4,9|0,83|0|0|0|0||
|C100|1|0||65|00|1|46445|22191106211935000101650010000464451292713296|20112019|20112019|46,32|0|7,08||53,4|9||||16,65|2,83||||||||
|C190|000|5102|17|16,65|16,65|2,83|0|0|0|0||
|C190|040|5102||29,67|0|0|0|0|0|0||
|C100|1|0||65|00|1|46446|22191106211935000101650010000464461923924062|20112019|20112019|29|0|3||32|9||||29|4,93||||||||
|C190|000|5102|17|29|29|4,93|0|0|0|0||
|C100|1|0||65|00|1|46447|22191106211935000101650010000464471933908261|20112019|20112019|9,18|0|1,02||10,2|9||||9,18|1,56||||||||
|C190|000|5102|17|7,38|7,38|1,25|0|0|0|0||
|C190|100|5102|17|1,8|1,8|0,31|0|0|0|0||
|C100|1|0||65|00|1|46448|22191106211935000101650010000464481338369845|20112019|20112019|29,9|1|||29,9|9||||29,9|5,09||||||||
|C190|000|5102|17|8,5|8,5|1,45|0|0|0|0||
|C190|100|5102|17|21,4|21,4|3,64|0|0|0|0||
|C100|1|0||65|00|1|46449|22191106211935000101650010000464491623255841|20112019|20112019|9|0|||9|9||||9|1,53||||||||
|C190|000|5102|17|9|9|1,53|0|0|0|0||
|C100|1|0||65|00|1|46450|22191106211935000101650010000464501120798935|20112019|20112019|6,5|0|||6,5|9||||6,5|1,11||||||||
|C190|000|5102|17|6,5|6,5|1,11|0|0|0|0||
|C100|1|0||65|00|1|46451|22191106211935000101650010000464511047685835|20112019|20112019|5,5|0|||5,5|9||||5,5|0,94||||||||
|C190|000|5102|17|5,5|5,5|0,94|0|0|0|0||
|C100|1|0||65|00|1|46452|22191106211935000101650010000464521224592297|20112019|20112019|36,8|1|||36,8|9||||36,8|6,26||||||||
|C190|000|5102|17|36,8|36,8|6,26|0|0|0|0||
|C100|1|0||65|00|1|46453|22191106211935000101650010000464531638232144|20112019|20112019|2,9|0|||2,9|9||||2,9|0,49||||||||
|C190|000|5102|17|2,9|2,9|0,49|0|0|0|0||
|C100|1|0||65|00|1|46454|22191106211935000101650010000464541473805930|20112019|20112019|31,9|0|||31,9|9||||31,9|5,42||||||||
|C190|000|5102|17|25|25|4,25|0|0|0|0||
|C190|500|5102|17|6,9|6,9|1,17|0|0|0|0||
|C100|1|0||65|00|1|46455|22191106211935000101650010000464551580901264|20112019|20112019|44,46|0|4,94||49,4|9||||44,46|7,55||||||||
|C190|000|5102|17|14,67|14,67|2,49|0|0|0|0||
|C190|100|5102|17|27,27|27,27|4,63|0|0|0|0||
|C190|500|5102|17|2,52|2,52|0,43|0|0|0|0||
|C100|1|0||65|00|1|46456|22191106211935000101650010000464561781078104|20112019|20112019|54,27|0|6,03||60,3|9||||54,27|9,22||||||||
|C190|000|5102|17|27,45|27,45|4,67|0|0|0|0||
|C190|100|5102|17|26,82|26,82|4,55|0|0|0|0||
|C100|1|0||65|00|1|46457|22191106211935000101650010000464571656510427|20112019|20112019|168,75|0|18,75||187,5|9||||168,75|28,69||||||||
|C190|000|5102|17|125,1|125,1|21,27|0|0|0|0||
|C190|100|5102|17|43,65|43,65|7,42|0|0|0|0||
|C100|1|0||65|00|1|46458|22191106211935000101650010000464581044383855|20112019|20112019|9,9|0|||9,9|9||||9,9|1,68||||||||
|C190|100|5102|17|9,9|9,9|1,68|0|0|0|0||
|C100|1|0||65|00|1|46459|22191106211935000101650010000464591983750999|20112019|20112019|54|0|5,9||59,9|9||||54|9,18||||||||
|C190|100|5102|17|54|54|9,18|0|0|0|0||
|C100|1|0||65|00|1|46460|22191106211935000101650010000464601180625863|20112019|20112019|1,2|0|||1,2|9||||1,2|0,2||||||||
|C190|000|5102|17|1,2|1,2|0,2|0|0|0|0||
|C100|1|0||65|00|1|46461|22191106211935000101650010000464611015315451|20112019|20112019|782,57|0|74,53||857,1|9||||716,87|121,92||||||||
|C190|000|5102|17|464,78|464,78|79,04|0|0|0|0||
|C190|040|5102||65,7|0|0|0|0|0|0||
|C190|100|5102|17|180,27|180,27|30,66|0|0|0|0||
|C190|500|5102|17|71,82|71,82|12,22|0|0|0|0||
|C100|1|0||65|00|1|46462|22191106211935000101650010000464621582591399|20112019|20112019|42,9|1|||42,9|9||||0|0||||||||
|C190|040|5102||42,9|0|0|0|0|0|0||
|C100|1|0||65|00|1|46463|22191106211935000101650010000464631139077212|20112019|20112019|9,9|0|1,1||11|9||||9,9|1,68||||||||
|C190|100|5102|17|9,9|9,9|1,68|0|0|0|0||
|C100|1|0||65|00|1|46464|22191106211935000101650010000464641967968764|20112019|20112019|2|0|||2|9||||2|0,34||||||||
|C190|100|5102|17|2|2|0,34|0|0|0|0||
|C100|1|0||65|00|1|46465|22191106211935000101650010000464651439745436|20112019|20112019|81,54|0|9,06||90,6|9||||81,54|13,86||||||||
|C190|000|5102|17|44,01|44,01|7,48|0|0|0|0||
|C190|100|5102|17|26,73|26,73|4,54|0|0|0|0||
|C190|500|5102|17|10,8|10,8|1,84|0|0|0|0||
|C100|1|0||65|00|1|46466|22191106211935000101650010000464661563507190|20112019|20112019|12,25|0|1,15||13,4|9||||12,25|2,08||||||||
|C190|000|5102|17|12,25|12,25|2,08|0|0|0|0||
|C100|1|0||65|00|1|46467|22191106211935000101650010000464671144069310|20112019|20112019|222,2|1|||222,2|9||||65,2|11,08||||||||
|C190|000|5102|17|46|46|7,82|0|0|0|0||
|C190|040|5102||157|0|0|0|0|0|0||
|C190|100|5102|17|19,2|19,2|3,26|0|0|0|0||
|C100|1|0||65|00|1|46468|22191106211935000101650010000464681234576499|20112019|20112019|6,2|0|||6,2|9||||6,2|1,05||||||||
|C190|100|5102|17|6,2|6,2|1,05|0|0|0|0||
|C100|1|0||65|00|1|46469|22191106211935000101650010000464691399002704|20112019|20112019|83,16|0|9,24||92,4|9||||83,16|14,14||||||||
|C190|000|5102|17|76,41|76,41|12,99|0|0|0|0||
|C190|100|5102|17|6,75|6,75|1,15|0|0|0|0||
|C100|1|0||65|00|1|46470|22191106211935000101650010000464701719639326|20112019|20112019|8,2|0|||8,2|9||||8,2|1,4||||||||
|C190|000|5102|17|1,8|1,8|0,31|0|0|0|0||
|C190|100|5102|17|6,4|6,4|1,09|0|0|0|0||
|C100|1|0||65|00|1|46471|22191106211935000101650010000464711130783140|20112019|20112019|4,5|0|||4,5|9||||4,5|0,78||||||||
|C190|100|5102|17|4,5|4,5|0,78|0|0|0|0||
|C100|1|0||65|00|1|46472|22191106211935000101650010000464721316789596|20112019|20112019|7,8|0|||7,8|9||||0|0||||||||
|C190|040|5102||7,8|0|0|0|0|0|0||
|C100|1|0||65|00|1|46473|22191106211935000101650010000464731508672368|20112019|20112019|6,9|0|||6,9|9||||6,9|1,17||||||||
|C190|500|5102|17|6,9|6,9|1,17|0|0|0|0||
|C100|1|0||65|00|1|46474|22191106211935000101650010000464741789372174|20112019|20112019|1,5|0|||1,5|9||||1,5|0,26||||||||
|C190|000|5102|17|1,5|1,5|0,26|0|0|0|0||
|C100|1|0||65|00|1|46475|22191106211935000101650010000464751142379187|20112019|20112019|43,81|0|1,99||45,8|9||||43,81|7,44||||||||
|C190|000|5102|17|43,81|43,81|7,44|0|0|0|0||
|C100|1|0||65|00|1|46476|22191106211935000101650010000464761484596065|20112019|20112019|45|0|5||50|9||||45|7,65||||||||
|C190|000|5102|17|45|45|7,65|0|0|0|0||
|C100|1|0||65|00|1|46477|22191106211935000101650010000464771358338254|20112019|20112019|9,99|0|1,11||11,1|9||||9,99|1,7||||||||
|C190|000|5102|17|6,84|6,84|1,16|0|0|0|0||
|C190|100|5102|17|3,15|3,15|0,54|0|0|0|0||
|C100|1|0||65|00|1|46478|22191106211935000101650010000464781667300542|20112019|20112019|25,9|1|||25,9|9||||25,9|4,4||||||||
|C190|000|5102|17|25,9|25,9|4,4|0|0|0|0||
|C100|1|0||65|00|1|46479|22191106211935000101650010000464791379112586|20112019|20112019|15,75|0|1,75||17,5|9||||15,75|2,68||||||||
|C190|000|5102|17|10,8|10,8|1,84|0|0|0|0||
|C190|100|5102|17|4,95|4,95|0,84|0|0|0|0||
|C100|1|0||65|00|1|46480|22191106211935000101650010000464801995347047|20112019|20112019|35,91|0|3,99||39,9|9||||0|0||||||||
|C190|040|5102||35,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|46481|22191106211935000101650010000464811498688161|20112019|20112019|5,5|0|||5,5|9||||5,5|0,94||||||||
|C190|000|5102|17|5,5|5,5|0,94|0|0|0|0||
|C100|1|0||65|00|1|46482|22191106211935000101650010000464821951380612|20112019|20112019|36,43|0|1,17||37,6|9||||25,9|4,4||||||||
|C190|000|5102|17|25,9|25,9|4,4|0|0|0|0||
|C190|040|5102||10,53|0|0|0|0|0|0||
|C100|1|0||65|00|1|46483|22191106211935000101650010000464831191415991|20112019|20112019|60,03|0|6,67||66,7|9||||60,03|10,2||||||||
|C190|000|5102|17|36|36|6,12|0|0|0|0||
|C190|100|5102|17|24,03|24,03|4,08|0|0|0|0||
|C100|1|0||65|00|1|46484|22191106211935000101650010000464841399002700|20112019|20112019|23,4|0|2,6||26|9||||23,4|3,98||||||||
|C190|000|5102|17|23,4|23,4|3,98|0|0|0|0||
|C100|1|0||65|00|1|46485|22191106211935000101650010000464851063468051|20112019|20112019|54,81|0|6,09||60,9|9||||18,9|3,21||||||||
|C190|000|5102|17|18,9|18,9|3,21|0|0|0|0||
|C190|040|5102||35,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|46486|22191106211935000101650010000464861440551356|20112019|20112019|9,9|0|||9,9|9||||9,9|1,68||||||||
|C190|500|5102|17|9,9|9,9|1,68|0|0|0|0||
|C100|1|0||65|00|1|46487|22191106211935000101650010000464871472115800|20112019|20112019|5,3|0|||5,3|9||||5,3|0,91||||||||
|C190|000|5102|17|3,8|3,8|0,65|0|0|0|0||
|C190|100|5102|17|1,5|1,5|0,26|0|0|0|0||
|C100|1|0||65|00|1|46488|22191106211935000101650010000464881290217248|20112019|20112019|53,91|0|5,99||59,9|9||||0|0||||||||
|C190|040|5102||53,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|46489|22191106211935000101650010000464891852501080|20112019|20112019|45|0|5||50|9||||45|7,65||||||||
|C190|000|5102|17|5,85|5,85|0,99|0|0|0|0||
|C190|100|5102|17|39,15|39,15|6,66|0|0|0|0||
|C100|1|0||65|00|1|46490|22191106211935000101650010000464901029407550|20112019|20112019|16,11|0|1,79||17,9|9||||16,11|2,74||||||||
|C190|000|5102|17|12,06|12,06|2,05|0|0|0|0||
|C190|100|5102|17|4,05|4,05|0,69|0|0|0|0||
|C100|1|0||65|00|1|46491|22191106211935000101650010000464911967968761|20112019|20112019|18,72|0|2,08||20,8|9||||18,72|3,19||||||||
|C190|000|5102|17|1,62|1,62|0,28|0|0|0|0||
|C190|100|5102|17|17,1|17,1|2,91|0|0|0|0||
|C100|1|0||65|00|1|46492|22191106211935000101650010000464921919816164|20112019|20112019|9,8|1|||9,8|9||||9,8|1,66||||||||
|C190|100|5102|17|9,8|9,8|1,66|0|0|0|0||
|C100|1|0||65|00|1|46493|22191106211935000101650010000464931387406657|20112019|20112019|15,66|0|1,74||17,4|9||||15,66|2,67||||||||
|C190|100|5102|17|15,66|15,66|2,67|0|0|0|0||
|C100|1|0||65|00|1|46494|22191106211935000101650010000464941274435020|20112019|20112019|62,5|1|||62,5|9||||62,5|10,63||||||||
|C190|000|5102|17|32,7|32,7|5,56|0|0|0|0||
|C190|100|5102|17|27,9|27,9|4,75|0|0|0|0||
|C190|300|5102|17|1,9|1,9|0,32|0|0|0|0||
|C100|1|0||65|00|1|46495|22191106211935000101650010000464951830920835|20112019|20112019|10,98|0|1,22||12,2|9||||10,98|1,88||||||||
|C190|000|5102|17|10,98|10,98|1,88|0|0|0|0||
|C100|1|0||65|00|1|46496|22191106211935000101650010000464961981254947|20112019|20112019|15,66|0|1,74||17,4|9||||15,66|2,66||||||||
|C190|000|5102|17|15,66|15,66|2,66|0|0|0|0||
|C100|1|0||65|00|1|46497|22191106211935000101650010000464971056864118|20112019|20112019|15,21|0|1,69||16,9|9||||15,21|2,59||||||||
|C190|000|5102|17|15,21|15,21|2,59|0|0|0|0||
|C100|1|0||65|00|1|46498|22191106211935000101650010000464981487898035|20112019|20112019|10,8|0|1,2||12|9||||10,8|1,84||||||||
|C190|000|5102|17|10,8|10,8|1,84|0|0|0|0||
|C100|1|0||65|00|1|46499|22191106211935000101650010000464991134085112|20112019|20112019|11,7|0|1,3||13|9||||11,7|1,99||||||||
|C190|000|5102|17|11,7|11,7|1,99|0|0|0|0||
|C100|1|0||65|00|1|46500|22191106211935000101650010000465001925614180|20112019|20112019|58,95|0|6,55||65,5|9||||58,95|10,03||||||||
|C190|000|5102|17|36,36|36,36|6,19|0|0|0|0||
|C190|500|5102|17|22,59|22,59|3,84|0|0|0|0||
|C100|1|0||65|00|1|46501|22191106211935000101650010000465011579289415|20112019|20112019|119,7|0|13,3||133|9||||119,7|20,34||||||||
|C190|000|5102|17|40,41|40,41|6,87|0|0|0|0||
|C190|100|5102|17|62,64|62,64|10,64|0|0|0|0||
|C190|500|5102|17|16,65|16,65|2,83|0|0|0|0||
|C100|1|0||65|00|1|46502|22191106211935000101650010000465021103326581|20112019|20112019|26,55|0|2,95||29,5|9||||26,55|4,52||||||||
|C190|000|5102|17|9,45|9,45|1,61|0|0|0|0||
|C190|300|5102|17|17,1|17,1|2,91|0|0|0|0||
|C100|1|0||65|00|1|46503|22191106211935000101650010000465031149061413|20112019|20112019|15|1|||15|9||||15|2,55||||||||
|C190|000|5102|17|15|15|2,55|0|0|0|0||
|C100|1|0||65|00|1|46504|22191106211935000101650010000465041565119034|20112019|20112019|21,51|0|2,39||23,9|9||||21,51|3,66||||||||
|C190|000|5102|17|21,51|21,51|3,66|0|0|0|0||
|C100|1|0||65|00|1|46505|22191106211935000101650010000465051877461584|20112019|20112019|5,9|0|||5,9|9||||5,9|1||||||||
|C190|000|5102|17|5,9|5,9|1|0|0|0|0||
|C100|1|0||65|00|1|46506|22191106211935000101650010000465061399886900|20112019|20112019|34,9|1|||34,9|9||||0|0||||||||
|C190|040|5102||34,9|0|0|0|0|0|0||
|C100|1|0||65|00|1|46507|22191106211935000101650010000465071031097685|20112019|20112019|34,11|0|3,79||37,9|9||||34,11|5,8||||||||
|C190|100|5102|17|34,11|34,11|5,8|0|0|0|0||
|C100|1|0||65|00|1|46508|22191106211935000101650010000465081966278639|20112019|20112019|47,52|0|5,28||52,8|9||||0|0||||||||
|C190|040|5102||47,52|0|0|0|0|0|0||
|C100|1|0||65|00|1|46509|22191106211935000101650010000465091782768231|20112019|20112019|9,9|0|||9,9|9||||9,9|1,68||||||||
|C190|100|5102|17|9,9|9,9|1,68|0|0|0|0||
|C100|1|0||65|00|1|46510|22191106211935000101650010000465101228778471|21112019|21112019|51,8|0|||51,8|9||||51,8|8,81||||||||
|C190|000|5102|17|51,8|51,8|8,81|0|0|0|0||
|C100|1|0||65|00|1|46511|22191106211935000101650010000465111282729090|21112019|21112019|3,8|0|||3,8|9||||3,8|0,65||||||||
|C190|000|5102|17|3,8|3,8|0,65|0|0|0|0||
|C100|1|0||65|00|1|46512|22191106211935000101650010000465121018617425|21112019|21112019|481,7|1|||481,7|9||||312,8|53,17||||||||
|C190|000|5102|17|234,4|234,4|39,83|0|0|0|0||
|C190|040|5102||168,9|0|0|0|0|0|0||
|C190|100|5102|17|63,5|63,5|10,81|0|0|0|0||
|C190|300|5102|17|14,9|14,9|2,53|0|0|0|0||
|C100|1|0||65|00|1|46513|22191106211935000101650010000465131340059971|21112019|21112019|58,5|1|||58,5|9||||58,5|9,95||||||||
|C190|100|5102|17|58,5|58,5|9,95|0|0|0|0||
|C100|1|0||65|00|1|46514|22191106211935000101650010000465141142379187|21112019|21112019|33,5|0|3,4||36,9|9||||0|0||||||||
|C190|040|5102||33,5|0|0|0|0|0|0||
|C100|1|0||65|00|1|46515|22191106211935000101650010000465151834222800|21112019|21112019|61,47|0|6,83||68,3|9||||61,47|10,45||||||||
|C190|100|5102|17|30,15|30,15|5,13|0|0|0|0||
|C190|500|5102|17|31,32|31,32|5,32|0|0|0|0||
|C100|1|0||65|00|1|46516|22191106211935000101650010000465161443047404|21112019|21112019|8,9|0|||8,9|9||||8,9|1,51||||||||
|C190|000|5102|17|8,9|8,9|1,51|0|0|0|0||
|C100|1|0||65|00|1|46517|22191106211935000101650010000465171959674698|21112019|21112019|1,5|0|||1,5|9||||1,5|0,26||||||||
|C190|000|5102|17|1,5|1,5|0,26|0|0|0|0||
|C100|1|0||65|00|1|46518|22191106211935000101650010000465181238762673|21112019|21112019|70,47|0|7,83||78,3|9||||70,47|11,98||||||||
|C190|100|5102|17|70,47|70,47|11,98|0|0|0|0||
|C100|1|0||65|00|1|46519|22191106211935000101650010000465191552717062|21112019|21112019|12,87|0|1,43||14,3|9||||12,87|2,19||||||||
|C190|000|5102|17|12,87|12,87|2,19|0|0|0|0||
|C100|1|0||65|00|1|46520|22191106211935000101650010000465201675594628|21112019|21112019|31,41|0|3,49||34,9|9||||0|0||||||||
|C190|040|5102||31,41|0|0|0|0|0|0||
|C100|1|0||65|00|1|46521|22191106211935000101650010000465211910637880|21112019|21112019|103,77|0|11,53||115,3|9||||103,77|17,64||||||||
|C190|000|5102|17|87,84|87,84|14,93|0|0|0|0||
|C190|100|5102|17|13,05|13,05|2,22|0|0|0|0||
|C190|500|5102|17|2,88|2,88|0,49|0|0|0|0||
|C100|1|0||65|00|1|46522|22191106211935000101650010000465221849199103|21112019|21112019|10,8|0|1,2||12|9||||10,8|1,84||||||||
|C190|100|5102|17|10,8|10,8|1,84|0|0|0|0||
|C100|1|0||65|00|1|46523|22191106211935000101650010000465231735421556|21112019|21112019|46,6|1|||46,6|9||||46,6|7,92||||||||
|C190|000|5102|17|46,6|46,6|7,92|0|0|0|0||
|C100|1|0||65|00|1|46524|22191106211935000101650010000465241947194437|21112019|21112019|30,9|0|||30,9|9||||30,9|5,25||||||||
|C190|000|5102|17|30,9|30,9|5,25|0|0|0|0||
|C100|1|0||65|00|1|46525|22191106211935000101650010000465251765295871|21112019|21112019|71,1|1|||71,1|9||||71,1|12,1||||||||
|C190|000|5102|17|12,5|12,5|2,13|0|0|0|0||
|C190|100|5102|17|58,6|58,6|9,97|0|0|0|0||
|C100|1|0||65|00|1|46526|22191106211935000101650010000465261374926404|21112019|21112019|15,39|0|1,71||17,1|9||||15,39|2,62||||||||
|C190|000|5102|17|1,35|1,35|0,23|0|0|0|0||
|C190|100|5102|17|14,04|14,04|2,39|0|0|0|0||
|C100|1|0||65|00|1|46527|22191106211935000101650010000465271666494625|21112019|21112019|26,28|0|2,92||29,2|9||||26,28|4,47||||||||
|C190|000|5102|17|26,28|26,28|4,47|0|0|0|0||
|C100|1|0||65|00|1|46528|22191106211935000101650010000465281358338255|21112019|21112019|54|0|5,9||59,9|9||||22,53|3,83||||||||
|C190|040|5102||31,47|0|0|0|0|0|0||
|C190|100|5102|17|19,64|19,64|3,34|0|0|0|0||
|C190|500|5102|17|2,89|2,89|0,49|0|0|0|0||
|C100|1|0||65|00|1|46529|22191106211935000101650010000465291957984569|21112019|21112019|2,9|0|||2,9|9||||2,9|0,49||||||||
|C190|000|5102|17|2,9|2,9|0,49|0|0|0|0||
|C100|1|0||65|00|1|46530|22191106211935000101650010000465301788566251|21112019|21112019|3|0|||3|9||||3|0,51||||||||
|C190|000|5102|17|3|3|0,51|0|0|0|0||
|C100|1|0||65|00|1|46531|22191106211935000101650010000465311651518321|21112019|21112019|22,86|0|2,54||25,4|9||||22,86|3,9||||||||
|C190|000|5102|17|12,15|12,15|2,07|0|0|0|0||
|C190|100|5102|17|4,5|4,5|0,77|0|0|0|0||
|C190|500|5102|17|6,21|6,21|1,06|0|0|0|0||
|C100|1|0||65|00|1|46532|22191106211935000101650010000465321329269855|21112019|21112019|20,61|0|2,29||22,9|9||||20,61|3,51||||||||
|C190|100|5102|17|20,61|20,61|3,51|0|0|0|0||
|C100|1|0||65|00|1|46533|22191106211935000101650010000465331751203777|21112019|21112019|17,55|0|1,95||19,5|9||||17,55|2,98||||||||
|C190|500|5102|17|17,55|17,55|2,98|0|0|0|0||
|C100|1|0||65|00|1|46534|22191106211935000101650010000465341247862662|21112019|21112019|46,3|1|||46,3|9||||46,3|7,88||||||||
|C190|000|5102|17|28,5|28,5|4,85|0|0|0|0||
|C190|100|5102|17|17,8|17,8|3,03|0|0|0|0||
|C100|1|0||65|00|1|46535|22191106211935000101650010000465351649022275|21112019|21112019|26,91|0|2,99||29,9|9||||0|0||||||||
|C190|040|5102||26,91|0|0|0|0|0|0||
|C100|1|0||65|00|1|46536|22191106211935000101650010000465361699670928|21112019|21112019|1|0|||1|9||||1|0,17||||||||
|C190|000|5102|17|1|1|0,17|0|0|0|0||
|C100|1|0||65|00|1|46537|22191106211935000101650010000465371533554585|21112019|21112019|9|0|1||10|9||||9|1,53||||||||
|C190|100|5102|17|9|9|1,53|0|0|0|0||
|C100|1|0||65|00|1|46538|22191106211935000101650010000465381500378289|21112019|21112019|89,1|0|9,9||99|9||||89,1|15,16||||||||
|C190|100|5102|17|89,1|89,1|15,16|0|0|0|0||
|C100|1|0||65|00|1|46539|22191106211935000101650010000465391418165185|21112019|21112019|46,26|0|5,14||51,4|9||||46,26|7,86||||||||
|C190|000|5102|17|46,26|46,26|7,86|0|0|0|0||
|C100|1|0||65|00|1|46540|22191106211935000101650010000465401722941298|21112019|21112019|14,4|0|1,6||16|9||||14,4|2,45||||||||
|C190|000|5102|17|1,35|1,35|0,23|0|0|0|0||
|C190|100|5102|17|13,05|13,05|2,22|0|0|0|0||
|C100|1|0||65|00|1|46541|22191106211935000101650010000465411273629095|21112019|21112019|22,05|0|2,45||24,5|9||||22,05|3,75||||||||
|C190|100|5102|17|22,05|22,05|3,75|0|0|0|0||
|C100|1|0||65|00|1|46542|22191106211935000101650010000465421296015279|21112019|21112019|54,9|1|||54,9|9||||54,9|9,34||||||||
|C190|100|5102|17|32,4|32,4|5,51|0|0|0|0||
|C190|500|5102|17|22,5|22,5|3,83|0|0|0|0||
|C100|1|0||65|00|1|46543|22191106211935000101650010000465431271133046|21112019|21112019|121,32|0|13,48||134,8|9||||121,32|20,64||||||||
|C190|000|5102|17|18,9|18,9|3,24|0|0|0|0||
|C190|100|5102|17|102,42|102,42|17,4|0|0|0|0||
|C100|1|0||65|00|1|46544|22191106211935000101650010000465441696368947|21112019|21112019|8,5|0|||8,5|9||||8,5|1,45||||||||
|C190|000|5102|17|8,5|8,5|1,45|0|0|0|0||
|C100|1|0||65|00|1|46545|22191106211935000101650010000465451727127471|21112019|21112019|87|1|||87|9||||87|14,82||||||||
